Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Mongolia,MNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.00463457450873,10.6254059599173,7.25366544049683,8.55623480942715,10.2480163590433,8.90036794639215,-1.26859894051877,6.36516168485748,17.290777583689,12.3198198484838,11.6489161898863,7.8852254815194,2.37983580688481,1.24320256286998,5.88462457990151
Mongolia,MNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.89410798089385,9.40494441802264,5.99648042710059,7.21664527349284,8.8162261486335,7.38955424810487,-2.75451579725605,4.62573163029757,15.2152758891833,10.216087701807,9.51326765206004,5.86363387261575,0.557729592592267,-0.446336716960019,4.2235668410402
Montenegro,MNE,GDP (current US$),NY.GDP.MKTP.CD,1707710053.14938,2073234417.68066,2257174480.78597,2721904403.46255,3680710375.03422,4545674527.61096,4159330369.5471,4139192052.98013,4538198498.74896,4087724527.81704,4464261816.25066,4587926230.59573,4052913385.82677,4374130530.97345,4774086094.2078
Montenegro,MNE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.48266447515529,4.426047375233,4.18060434072447,8.56642017013766,6.81010075867351,7.22279625787461,-5.79509942257873,2.73434386020708,3.22844686162371,-2.72376667889237,3.54901705735942,1.78368274072784,3.39041520741897,2.94934151488802,4.30000405578322
Montenegro,MNE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.07441902234645,4.24115109617426,4.02660467487985,8.43155614833371,6.66268677751683,7.03267043452513,-5.9969799086664,2.54626591420291,3.12007080162664,-2.80558767788143,3.44800289567617,1.68497805490313,3.33241836913902,2.92551918850018,4.2718543095599
Morocco,MAR,GDP (current US$),NY.GDP.MKTP.CD,52064058833.9739,59626020162.3816,62343022650.8742,68640825480.9223,79041294874.4553,92507257783.5697,92897320375.8176,93216746661.5977,101370474295.109,98266306615.3632,106825649872.108,109881398474.953,100593283696.732,103606321692.582,109139484007.429
Morocco,MAR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.96116215478284,4.79701836216324,3.29163968433596,7.57463164458541,3.53159415154489,5.92327768597593,4.24375732083367,3.8157179167666,5.24569729729485,3.00996126221978,4.53542420003856,2.66949392694423,4.54950204220364,1.2224436474776,4.10000000687079
Morocco,MAR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.70123622745339,3.56060455943101,2.08216808669989,6.32752382286665,2.33451505215709,4.67659636309399,2.96429966546907,2.47115403809501,3.80473915598549,1.5389702796232,3.01270732344953,1.18559228989861,3.08033002723505,-0.151105652810912,2.73273586291769
Mozambique,MOZ,GDP (current US$),NY.GDP.MKTP.CD,5597367853.40358,6831808930.39816,7723846194.87446,8312078525.08582,9366742309.49331,11494837053.4061,10911698208.1015,10154238250.1818,13131168011.807,14534278446.3087,16018848990.669,16961117243.491,14798399862.4398,11014862241.7342,12333859926.277
Mozambique,MOZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.50060666771599,7.81118610813213,8.72066787720824,9.85105546470831,7.42606099055689,6.87620544687803,6.35197029435533,6.68722163231585,7.11760663190503,7.19818582579212,7.14168329950449,7.44406949211971,6.59398590645148,3.76294303923017,3.7106974241939
Mozambique,MOZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.3842242161961,4.6473040590717,5.54908309309805,6.66783941394743,4.3229989827457,3.79637266463968,3.28988356043448,3.61566238513254,4.0353828415391,4.11874888372547,4.07036672776478,4.3722119639708,3.5560409198393,0.815975105564775,0.776628509703485
Myanmar,MMR,GDP (current US$),NY.GDP.MKTP.CD,10467109977.6717,10567354056.4049,11986972418.5103,14502553709.8303,20182477480.5512,31862554101.9378,36906181380.8127,49540813342.4834,59977326085.9908,59937797559.3295,60269734044.526,65446402659.1687,59687373958.2574,63225097051.255,69322122755.8536
Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.8439968901381,13.5646616162942,13.5689500216101,13.076101379581,11.9914352400499,10.2553053930155,10.5500090961785,9.63443945214466,5.5914823781961,7.33267044715451,8.42600102485187,7.99124334352032,6.99251557410656,5.87198222637582,6.36884052643458
Myanmar,MMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,12.6854174012529,12.5044293260323,12.6110986432482,12.2337914464633,11.250971845321,9.56862174832493,9.83757521585858,8.85800410145252,4.76197576850808,6.4201372234977,7.45301583009099,7.00129380605607,6.01354747332184,4.90794967367123,5.40145516218355
Namibia,NAM,GDP (current US$),NY.GDP.MKTP.CD,4931312147.21007,6606858786.01174,7261333794.60003,7978734401.53585,8740865600.24981,8486721916.9128,8876191120.76189,11282192605.0374,12409629835.6998,13016272898.9038,12717790504.5002,12786078008.2376,11769045771.9709,11309232187.534,13244597345.4319
Namibia,NAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.23979431545459,12.2695480296656,2.52926260309158,7.07317536234564,6.6170944531768,2.64981196691456,0.295971028327173,6.03924940987388,5.09133819752299,5.06168201326828,5.61471970064058,6.35167796144982,6.10673171927007,0.700099217901723,-0.770335374082606
Namibia,NAM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.96007857736524,11.0015322278565,1.37047078209211,5.84719554118256,5.37756881824834,1.36033880822033,-1.14320463126913,4.27629571495875,3.07780230947037,2.81963562715146,3.2172201538299,3.90831729135222,3.71959808577709,-1.49899066582589,-2.88828162094964
Nauru,NRU,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,20432742.1126982,39333572.3247894,44290951.9252006,49248810.5726872,72751801.046087,103811958.762887,108601538.461538,117020381.931693,100459782.608696,102060129.577055,113884908.36413
Nauru,NRU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,34.419290658104,8.65969837069886,13.550826776623,11.6845220726166,10.0865515410902,34.2149825107977,36.5240980933161,2.80819122591865,10.4000039995401,4.15468510415921
Nauru,NRU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,35.1625359568067,8.68155049706805,12.6446855155627,11.3291571818616,7.70896476785137,27.4924503491812,24.637413774384,-2.31779634462414,5.54372364888206,-0.423878238393016
Nepal,NPL,GDP (current US$),NY.GDP.MKTP.CD,6330473096.54071,7273938314.71988,8130258041.46706,9043715355.8881,10325618017.379,12545438605.3959,12854985464.0764,16002656434.4746,18913574370.76,18851513891.066,19271168018.482,20002968837.9471,21410840908.5198,21131983246.1855,24472013233.8472
Nepal,NPL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.94503776730633,4.68260324535134,3.47918104631147,3.36461478807166,3.41156027569262,6.1046391423169,4.53307872039284,4.81641465022444,3.42182824087472,4.78119225754814,4.12887767631092,5.98898466088025,3.32290543937557,0.412891876873147,7.49940228855344
Nepal,NPL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.34411168789505,3.19846031548683,2.14398361661812,2.16789703354799,2.32978975218576,5.05860758308347,3.49621902421231,3.72247086829192,2.27127747157896,3.55800399665749,2.88096355138359,4.72440609180209,2.12209495913132,-0.718252714373449,6.31737832454451
Nicaragua,NIC,GDP (current US$),NY.GDP.MKTP.CD,5322454925.84746,5795568204.64532,6321335612.22233,6763671610.70006,7423377429.05927,8496965842.2767,8298695144.91507,8758622328.66962,9774316692.15985,10532001129.67,10982972256.3787,11880438824.4494,12611087031.4931,13184989877.5664,13814261535.5434
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.52073293609504,5.31217052021333,4.28239830528729,3.80486461731704,5.07635201809873,3.43571693608078,-3.2926651586197,4.41009911716546,6.31668553491842,6.49613654320945,4.92709406341379,4.78546020044223,4.76860879419793,4.65875919160213,4.8610949762172
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.16813615245124,3.94712151014946,2.93266428981072,2.45482510165988,3.70831157694434,2.09712762968408,-4.52271572327103,3.1155187982143,5.03350514951715,5.2406033270756,3.71579280733634,3.59629970390721,3.59659209170616,3.50336401660243,3.72010981519944
Niger,NER,GDP (current US$),NY.GDP.MKTP.CD,2731416346.48158,3052898739.4678,3405134831.85049,3646728060.06463,4291363390.91295,5403363917.3096,5397121856.35204,5718589799.24366,6409169889.50891,6942209336.19391,7667949382.35442,8229732168.33823,7251323996.0562,7606749314.04003,8119732792.52478
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.29999999831321,0.100000000835763,4.49999999936222,5.80000000153137,3.14657039559731,9.5876732094865,-0.712671173770957,8.36923979849078,2.27828473880811,11.8498191816674,5.26841489730204,7.52904306849105,4.33759111585388,4.92571448640469,4.8945165911239
Niger,NER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.54896199292646,-3.4850667455337,0.729000342963261,1.95481029670223,-0.624465143148001,5.55644957540488,-4.38801774023609,4.33372451486764,-1.55196139645157,7.64244575547701,1.2994313106838,3.47542757809683,0.411245866835671,0.987015990286608,0.966049339964556
Nigeria,NGA,GDP (current US$),NY.GDP.MKTP.CD,67655813930.0926,87845420504.485,112248353104.911,145429764861.249,166451213395.64,208064753766.47,169481317540.364,369062464570.387,411743801711.642,460953836444.364,514966287206.505,568498937587.905,481066152888.967,404652720164.898,375770713742.763
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.3541845645132,33.7357750284295,3.44466681332356,8.2109648588917,6.82839834798025,6.27026369732737,6.93441600392744,7.83973947709083,4.88738661141304,4.27927731389333,5.39441631089461,6.30971859610202,2.65269328877392,-1.61686894991816,0.814544029729689
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.589886621701,30.3565818289393,0.804664717187677,5.42278501149231,4.05371470921511,3.49215739799615,4.12618684035763,4.99983332352612,2.11909360205216,1.52408556901665,2.61462561818091,3.51962417342746,-0.0222351905991331,-4.16010663908818,-1.77157988634622
Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,83244801092.7096,97977766197.6724,109502102510.883,137264061106.043,152385716311.916,170077814106.305,168152775283.032,177406854514.885,213587413183.996,224383620829.57,231218567178.979,244360888750.807,270556126820.064,278654637737.69,304951818494.066
Pakistan,PAK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.84632093539447,7.36857135930246,7.66730427146116,6.17754203617736,4.83281727717085,1.7014054654513,2.83165851919991,1.60669195949077,2.74840254954,3.50703342009689,4.39645663349772,4.67470798143725,4.73114747532901,5.52673584474448,5.7006212410121
Pakistan,PAK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.68182451406416,5.17755403245761,5.47815971976729,4.02530246759059,2.71502768675742,-0.356696772605076,0.735637492809246,-0.484655808925496,0.610616229076768,1.33854862916624,2.21269273840706,2.51197262456321,2.61072851440794,3.43865329572641,3.65519604299547
Papua New Guinea,PNG,GDP (current US$),NY.GDP.MKTP.CD,3536411824.2958,3927157866.96465,4865892972.27595,8306343442.27435,9545071324.99241,11670678863.7458,11619541940.4014,14250726289.854,17984816533.1084,21295834133.2309,21261305413.2323,23060047127.6509,20638636035.255,19904808311.6227,21088758484.7485
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.16410250222083,2.72117574098235,6.34479592309654,2.29446610195498,11.0977804439112,-0.29427645788337,6.80555414409845,10.1246863419789,1.10731092842067,4.64842068508491,3.82993117957287,15.4214530674904,5.29898692810458,1.89999999999999,2.2
Papua New Guinea,PNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.3583839942727,0.207243822347692,3.76491900762015,-0.16497208398502,8.45523801704159,-2.63392498383899,4.34182061620928,7.6336096398169,-1.13350870992474,2.3741861091108,1.61423790449224,12.9968805537145,3.11797335574833,-0.181686349434401,0.141783690588042
Paraguay,PRY,GDP (current US$),NY.GDP.MKTP.CD,6588103836.34739,8033877360.41697,8734653809.49561,10646157920.3209,13794910633.8518,18504130752.9922,15929902138.1363,20030528042.9171,25099681460.8943,24595319573.7548,28965906502.2306,30881166852.3116,27282581335.7964,27424071373.0501,29734895248.9053
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.32074991793638,4.05741917094709,2.13348616671323,4.80712026158135,5.42162246303009,6.35911701955953,-3.96569588564739,13.0930036763176,4.34240708615224,-1.23896850575009,14.0362776736017,4.72233374488668,2.9622363111353,4.01955495078894,0.772051674391733
Paraguay,PRY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.4728163635898,2.30985350659614,0.51651341344305,3.25175930514557,3.94860394083085,4.93519527376407,-5.23072448025762,11.598908057096,2.95135912517699,-2.56166137563631,12.5103065116623,3.33440703509693,1.62021531118273,2.68647973376488,-0.500141852249271
Peru,PER,GDP (current US$),NY.GDP.MKTP.CD,58731030121.8671,66768703497.5687,76060606060.606,88643193061.748,102170981144.136,120550599815.441,120822986521.479,147528937028.778,171761737046.585,192648999090.082,201217661645.509,201080662205.002,189926516769.25,191639655121.33,211389272242.157
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.37602287291729,3.25136962848826,3.95130919243149,2.52743067809553
Peru,PER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.86470324732267,3.66723380170112,4.98696214753953,6.22264536397957,7.20363515073714,7.79589532638721,-0.157444944790086,6.95997940239535,4.94685699577431,4.73558807360351,4.44389713414155,1.02865967770536,1.92417234090945,2.65193414463386,1.27905969549249
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,83908206648.013,91371242495.8562,103071582125.241,122210716310.361,149359918060.095,174195136252.934,168334601260.243,199590775189.305,224143083707.403,250092092997.8,271836123724.555,284584522898.935,292774099014.19,304889079564.681,313595208737.269
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.97036869699237,6.69762361441009,4.77766781940045,5.24296035576116,6.61666228456504,4.15275684345615,1.14833221939689,7.63226478049033,3.6597516012354,6.68381888148204,7.06402426381545,6.1452987858692,6.0665489034551,6.87571482288942,6.68451750279448
Philippines,PHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.84661893492046,4.62293153777563,2.83968099308056,3.40298578122402,4.84467760109801,2.47903174389437,-0.462890953343376,5.90312168736131,1.97196289363927,4.93410615349619,5.30893410461341,4.4262109074167,4.38340689037385,5.21665910964305,5.0597473929578
Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD,59867801204.8193,76216441462.1442,99697566667.8107,123533036667.853,175933642291.761,213605065703.283,172611845341.554,166658327826.552,184367381749,171664638717.49,191549024910.604,199493490982.921,177911101680.106,187805922349.231,211803281924.738
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.52427784015094,8.35859127520742,4.17191431251776,8.05556014552025,6.8637573819815,8.25986878487832,-5.91036026571548,-2.81159947950906,2.02977798710396,1.23818257430177,3.53159797111535,3.0763139650338,3.97380754902956,4.8207744653503,6.94707469361755
Romania,ROU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.28813607008112,8.97776596443704,4.81719849564963,8.69758385491981,8.4540908310865,10.0790072564457,-5.123235887777,-2.23262230732379,2.5328642334451,1.68987730277949,3.91674930707558,3.46313660026706,4.46440089158932,5.42275223173752,7.57933150121373
Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD,430347770731.787,591016690742.798,764017107992.392,989930542278.695,1299705247685.76,1660844408499.61,1222643696991.85,1524916112078.87,2051661732059.78,2210256976945.38,2297128039058.21,2063662665171.89,1368400705491.02,1284727602173.71,1577524145963.17
Russian Federation,RUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.29585433099831,7.17594919231888,6.37618702701079,8.15343197292428,8.53508020938543,5.24795353229554,-7.82088502701554,4.50372562582628,5.28488541544156,3.65590157303011,1.78535450092343,0.738600773189376,-2.82824081346035,-0.224910984282204,1.5456302290946
Russian Federation,RUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.78378300838649,7.60832412794055,6.78275918944932,8.50801838461899,8.7208601096532,5.29421202606927,-7.84863972827128,4.45682715764453,5.20282983749074,3.48159376432815,1.56886003062522,-1.04302310359526,-3.03756702039266,-0.407586190025469,1.43070457636784
Rwanda,RWA,GDP (current US$),NY.GDP.MKTP.CD,1846198770.58709,2088961968.93579,2581313485.68523,3152324689.24361,3824788145.27703,4860093843.14162,5378925894.62296,5773084568.14756,6563320570.40862,7334917696.72263,7621923307.70325,8016591927.65923,8277613193.57631,8475681532.52169,9136689514.09479
Rwanda,RWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.20237237170937,7.44767637884793,9.37791592670048,9.22707584428201,7.63328703919099,11.1612446148125,6.2482625635957,7.33463877344005,8.01710691458877,8.64572901953593,4.65887292651006,7.62457574959272,8.86797737443902,5.98131491296596,6.10059404835408
Rwanda,RWA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.50525659360207,5.76510350976298,7.26988397331777,6.67814984681448,4.88962656498315,8.1753896843441,3.38077388980709,4.51274278372831,5.25168837780751,5.89876423528992,2.04552971304204,4.96647941357699,6.20752742439312,3.42055728345456,3.5724544877978
Samoa,WSM,GDP (current US$),NY.GDP.MKTP.CD,338838639.378435,420320176.359437,462649043.044658,508503671.284407,550970655.544072,644132488.887141,560959527.824621,643046733.391126,739785121.889922,801168622.338114,804808525.537223,803589511.754069,803985809.166289,786356314.80277,856626506.024096
Samoa,WSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.51547914328575,4.62500194760662,4.15649210277043,1.9688079318223,6.32264176336442,1.0090866576427,-4.80827219984458,0.47915871283746,5.77854429724889,0.402103619462892,-1.93385875571262,1.19614733672142,1.63477602628133,7.14516885471595,2.50000000000001
Samoa,WSM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.88013383886077,3.97014837155901,3.49194301433006,1.31283003503626,5.62737943393741,0.326615141587865,-5.47781677766481,-0.264971465541237,4.95560621783086,-0.409311205712129,-2.73738040244025,0.389377905824361,0.864223504939844,6.39508403393161,1.81384901242112
Sao Tome and Principe,STP,GDP (current US$),NY.GDP.MKTP.CD,95544010.7819098,104486043.47856,125146438.67676,133324919.034344,144616696.771124,188021168.8418,187821029.033169,197454053.145088,233213522.645348,252560557.083061,302925489.683914,348941656.797257,315520894.931242,354238109.300304,390871568.630082
Sao Tome and Principe,STP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.57347269933454,3.83222708464513,7.09377044675625,9.11564654590207,3.25360491236708,8.18617181896396,2.42628134399851,6.67198531992175,4.3982016882657,3.14197584868549,4.81479438698751,6.54993310203444,3.81998853521304,4.1792092680182,3.87496022120715
Sao Tome and Principe,STP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.07168391565713,1.37459085078513,4.57452419856776,6.58307436193726,0.865049040028111,5.71538951336828,0.0876859370822132,4.25322600615527,2.04865826771994,0.835945747119666,2.48588805176166,4.19851012239513,1.54400048670212,1.9086434394916,1.62946305589335
Senegal,SEN,GDP (current US$),NY.GDP.MKTP.CD,6858952880.10003,8031344381.09898,8707015771.00113,9358710935.43366,11284603070.5653,13439023281.4707,12814961485.1001,12948906288.5576,14390776643.965,14225310518.7856,14851057084.776,15304363138.1804,13640668374.1652,14683747153.664,16374743753.4731
Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.68322817713631,5.87077221388358,5.62260685719649,2.46157025349719,4.93848508315149,3.68252440283356,2.42317591711148,4.17936306255051,1.7611180480466,4.41118028450084,3.45547165102727,4.07508332555257,6.45690780205146,6.74181820098107,6.78708045023151
Senegal,SEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.94262335443756,3.11717106135532,2.8502362188807,-0.246947895376579,2.13866002285728,0.875508116009854,-0.408230355131494,1.23283962454809,-1.18195642218444,1.34362713837832,0.401648170224433,1.02861724233141,3.39417893907191,3.73161245442459,3.82980394871137
Serbia,SRB,GDP (current US$),NY.GDP.MKTP.CD,21188704081.2428,24861483280.6339,26252007830.4639,30607991862.4843,40289556656.1455,49259526052.7426,42616653299.9115,39460357730.5224,46466728666.6103,40742313861.1374,45519650911.4138,44210806365.6817,37160332465.1645,38299854688.1277,41431648801.1663
Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.41541405932722,9.04651306211595,5.54042697386193,4.90434885567026,5.88876007842252,5.36668342399777,-3.1159716917241,0.584478087925319,1.40146573586644,-1.01527038761317,2.57173410729068,-1.8313011070928,0.757715153115953,2.79732371859058,1.86742889618696
Serbia,SRB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.63778177885357,9.3012466699879,5.85798004923504,5.31764960030145,6.31896666630188,5.81619135615634,-2.72669169941069,0.989647481981649,2.20516718381418,-0.533730434576825,3.0720556044908,-1.36932596510563,1.25747200477338,3.3370797136181,2.39044059004756
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1385810072.19319,1448536630.8917,1650494367.00326,1885112201.84486,2158496872.86199,2505458705.02354,2453899846.89251,2578026297.1676,2942546781.04663,3801862611.3614,4920343194.99503,5015157815.728,4218723875.13704,3556036534.57134,3774270392.41231
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.31312096964203,6.59794485903731,4.50509567240123,4.22391427876417,8.05814515305374,5.39828520912509,3.18805121519152,5.34646605279899,6.31504503617386,15.181769083312,20.7157682858335,4.55677236618277,-20.5987707153392,6.05547402886204,4.15766205148933
Sierra Leone,SLE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.2184143818329,1.89196960378524,0.466201787416964,0.832529367721733,5.06317502036919,2.8347740603194,0.8187811115085,2.92497443368585,3.85527754106467,12.5531759114488,17.9956660341616,2.23671082873003,-22.3307691896521,3.77317469314949,1.93836807656113
Solomon Islands,SLB,GDP (current US$),NY.GDP.MKTP.CD,332738245.913215,375111894.932329,413909879.281265,456705433.996978,516074228.959749,608293860.271816,597765363.128492,681151189.956511,932725578.761845,1063879451.23329,1129787201.75701,1172268295.92617,1154650066.30195,1232699140.37164,1303453616.11974
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.50000183044391,4.89837094604692,5.42119323241317,6.94664999831065,7.32000126370325,7.09449514277306,-4.72787245739416,6.8090449603589,13.1956326599746,4.55539429942904,3.01784944350992,2.25009071057131,2.54224020069339,3.45660623275934,3.23841714732924
Solomon Islands,SLB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.75698357926059,2.25373379791247,2.82742153304009,4.38373533917478,4.81236996059266,4.64532661682999,-6.86969032587808,4.439085837354,10.7152945653893,2.2962526847849,0.827376691271468,0.119643593417536,0.451536224871305,1.39634202925485,1.22479323069857
Somalia,SOM,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,6486974549.28725,6568443572.8632,6631336625.14941,6752653098.64515,7368560694.66414
Somalia,SOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,GDP (current US$),NY.GDP.MKTP.CD,175256916996.047,228937347865.858,257671413750.825,271811088781.18,299033511000.227,287099991516.9,297216730668.942,375298134440.469,416878162440.887,396332702639.496,366829390478.954,350904575292.317,317741039197.848,295762685147.667,349419343614.089
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.94907814588751,4.55456992056855,5.27711173498236,5.60366478897241,5.36046513961614,3.19105164505264,-1.53810086391493,3.03977706276746,3.28416505337685,2.21335365258994,2.48518583499988,1.84700844165273,1.27953825560994,0.565362939110358,1.32006116965503
South Africa,ZAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.60399792168688,3.25722577866814,4.04107796528351,4.43991602613384,4.25674926275596,2.11650991762498,-2.61733761397926,1.81362866375407,1.94260270424252,0.79640315487228,1.01905824540781,0.405051486336134,-0.0973017411161692,-0.734889635351081,0.0665680558305866
South Sudan,SSD,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,17273335563.7337,11266779661.0169,14940338983.0508,15099661016.9492,10906867789.8878,2904114903.22912,..
South Sudan,SSD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,-52.4275429204357,29.3235027810115,2.92058411682336,-0.174927113702623,-13.833722741433,..
South Sudan,SSD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,-54.0519553921708,25.1671903574684,-0.234438213403536,-3.12516028054372,-16.2895898282441,..
Sri Lanka,LKA,GDP (current US$),NY.GDP.MKTP.CD,18881765437.2151,20662525941.2986,24405791044.7761,28267410542.5164,32351184234.3157,40715240468.9375,42067974595.4411,56728002830.3556,65289915890.3862,68436230407.5235,74294206490.5894,79359306575.5208,80554807486.3911,81788375089.9849,87174682200.4324
Sri Lanka,LKA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.94026907760478,5.44506127789968,6.24174804465225,7.66829190011271,6.79682611895811,5.9500881450785,3.53891205299132,8.01595940652275,8.4047381311287,9.14457938763533,3.39572277429174,4.96070654056575,5.00768330472781,4.46882968837478,3.11255809494433
Sri Lanka,LKA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.08015148708229,4.58925021020242,5.41454004651227,6.87136107723225,6.03866893341045,5.23275443077789,2.87227388573777,7.35675698203973,7.78219716208449,8.55686588580961,2.59206401092587,4.02080516766385,4.03103071270159,3.30111225989084,1.95371988841188
St. Lucia,LCA,GDP (current US$),NY.GDP.MKTP.CD,823837141.096296,893107210.788889,951207366.040741,1134193629.62963,1277494148.14815,1282215407.40741,1262973407.40741,1381968259.25926,1437684814.81481,1436803333.33333,1489928888.88889,1551921037.03704,1649142629.62963,1667078703.7037,1712306555.55556
St. Lucia,LCA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.32573387898543,7.24907559937822,-0.362490529919796,6.22228202173983,0.985386170574017,5.65432100921164,1.18001516929323,-1.62215600684814,0.630457972087157,0.181454981308477,3.39461104444467,-0.215485689984433,1.96360803387154,1.65361250756955,2.69031205078019
St. Lucia,LCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.54153939920575,6.40430842619591,-1.25288277709917,5.1350588482175,-0.150101798598001,4.44805609850489,0.113916144986035,-2.51028140342555,-0.0943184406622208,-0.393269755421883,2.90901071362568,-0.645910726629296,1.51192224272118,1.19164147974256,2.21430911699379
St. Vincent and the Grenadines,VCT,GDP (current US$),NY.GDP.MKTP.CD,481806296.296296,521975111.111111,550728666.666667,610930037.037037,651833333.333333,695428851.851852,674922481.481482,681225962.962963,676129407.407407,692933740.740741,721207148.148148,725185185.185185,756666666.666667,765555555.555555,789629629.62963
St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.68979123652555,4.15628428971996,2.48800485493084,7.68836096908383,-1.58157484073644,6.66701243752563,-2.09906125903019,-3.35352588952401,-0.41935148189593,1.38064300071905,1.8322860455809,0.984189176810247,1.82245737801294,1.27020785219401,1.59635119726337
